Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Kalundborg";Krondyr;Kronhjort;2+ år;Han;0;11;2;0;0
2018/2019;"Kalundborg";Krondyr;Kronhjort;1 år;Han;0;4;0;0;4
2018/2019;"Kalundborg";Krondyr;Kronhind;2+ år;Hun;0;3;2;2;2
2018/2019;"Kalundborg";Krondyr;Kronhind;1 år;Hun;0;2;0;0;1
2018/2019;"Kalundborg";Krondyr;Kalv;Under 1 år;Han;0;3;0;0;0
2018/2019;"Kalundborg";Krondyr;Kalv;Under 1 år;Hun;0;3;1;1;2
2018/2019;"Kalundborg";Krondyr;Ikke angivet;;Han;0;13;0;1;3
2018/2019;"Kalundborg";Krondyr;Ikke angivet;;Hun;0;5;1;4;15
