Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Nyborg";Ræv;Han;Over 1 år;Han;0;0;0;0;2;2;4;4
2021/2022;"Nyborg";Ræv;Han;;Han;0;0;0;0;2;4;2;0
2021/2022;"Nyborg";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;2;3;1;3
2021/2022;"Nyborg";Ræv;Tæve;;Hun;0;0;0;0;0;0;0;3
2021/2022;"Nyborg";Ræv;Hvalp;Under 1 år;Han;0;1;1;0;0;0;0;0
2021/2022;"Nyborg";Ræv;Hvalp;Under 1 år;Hun;0;1;1;0;0;0;0;0
2021/2022;"Nyborg";Ræv;Hvalp;Under 1 år;;1;7;4;0;1;0;0;0
