Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Ringkøbing-Skjern";Dådyr;Dåhjort;2+ år;Han;0;1;1;9;0
2017/2018;"Ringkøbing-Skjern";Dådyr;Dåhjort;1 år;Han;0;0;0;2;1
2017/2018;"Ringkøbing-Skjern";Dådyr;Dåhjort;;Han;0;0;0;4;0
2017/2018;"Ringkøbing-Skjern";Dådyr;Då;2+ år;Hun;0;1;4;8;0
2017/2018;"Ringkøbing-Skjern";Dådyr;Då;1 år;Hun;0;0;0;1;0
2017/2018;"Ringkøbing-Skjern";Dådyr;Då;;Hun;0;0;2;12;0
2017/2018;"Ringkøbing-Skjern";Dådyr;Kalv;Under 1 år;Han;0;0;0;2;1
2017/2018;"Ringkøbing-Skjern";Dådyr;Kalv;Under 1 år;Hun;0;0;0;3;0
2017/2018;"Ringkøbing-Skjern";Dådyr;Kalv;Under 1 år;;0;0;2;1;1
