Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Lyngby-Taarbæk";Rådyr;Råbuk;2+ år;Han;0;0;0;0;0;0;1
2015/2016;"Lyngby-Taarbæk";Rådyr;Råbuk;1 år;Han;0;0;0;0;1;0;0
2015/2016;"Lyngby-Taarbæk";Rådyr;Råbuk;;Han;2;1;0;1;1;0;0
2015/2016;"Lyngby-Taarbæk";Rådyr;Lam;Under 1 år;;0;0;0;0;2;0;1
