Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Assens";Dådyr;Dåhjort;2+ år;Han;0;22;2;4;0
2022/2023;"Assens";Dådyr;Dåhjort;1 år;Han;0;2;5;3;1
2022/2023;"Assens";Dådyr;Dåhjort;;Han;0;28;7;3;1
2022/2023;"Assens";Dådyr;Då;2+ år;Hun;0;6;4;7;8
2022/2023;"Assens";Dådyr;Då;1 år;Hun;0;2;0;0;5
2022/2023;"Assens";Dådyr;Då;;Hun;0;9;9;8;3
2022/2023;"Assens";Dådyr;Kalv;Under 1 år;Han;0;3;3;7;11
2022/2023;"Assens";Dådyr;Kalv;Under 1 år;Hun;0;4;10;15;9
2022/2023;"Assens";Dådyr;Kalv;Under 1 år;;0;1;3;4;0
