Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Svendborg";Dådyr;Dåhjort;2+ år;Han;0;30;2;14;9
2020/2021;"Svendborg";Dådyr;Dåhjort;1 år;Han;0;22;3;7;15
2020/2021;"Svendborg";Dådyr;Dåhjort;;Han;0;22;1;7;7
2020/2021;"Svendborg";Dådyr;Då;2+ år;Hun;0;14;11;10;12
2020/2021;"Svendborg";Dådyr;Då;1 år;Hun;1;2;1;3;11
2020/2021;"Svendborg";Dådyr;Då;;Hun;0;5;8;12;8
2020/2021;"Svendborg";Dådyr;Kalv;Under 1 år;Han;0;7;3;3;11
2020/2021;"Svendborg";Dådyr;Kalv;Under 1 år;Hun;0;9;3;16;13
2020/2021;"Svendborg";Dådyr;Kalv;Under 1 år;;0;3;2;1;7
