Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Langeland";Rådyr;Råbuk;2+ år;Han;85;30;6;7;1;3;0
2019/2020;"Langeland";Rådyr;Råbuk;1 år;Han;16;5;6;0;0;3;1
2019/2020;"Langeland";Rådyr;Råbuk;;Han;48;21;9;1;2;5;2
2019/2020;"Langeland";Rådyr;Rå;2+ år;Hun;0;0;0;7;11;13;19
2019/2020;"Langeland";Rådyr;Rå;1 år;Hun;0;0;0;0;3;1;3
2019/2020;"Langeland";Rådyr;Rå;;Hun;0;0;0;7;10;16;15
2019/2020;"Langeland";Rådyr;Lam;Under 1 år;Han;0;0;0;6;2;6;6
2019/2020;"Langeland";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;15;14;10
2019/2020;"Langeland";Rådyr;Lam;Under 1 år;;0;0;0;9;6;16;6
