Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Struer";Rådyr;Råbuk;2+ år;Han;11;5;0;1;0;1;0
2022/2023;"Struer";Rådyr;Råbuk;1 år;Han;5;0;0;0;0;0;0
2022/2023;"Struer";Rådyr;Råbuk;;Han;19;6;1;1;2;1;0
2022/2023;"Struer";Rådyr;Rå;2+ år;Hun;0;0;0;2;2;0;0
2022/2023;"Struer";Rådyr;Rå;1 år;Hun;0;0;0;0;0;1;2
2022/2023;"Struer";Rådyr;Rå;;Hun;0;0;0;2;2;4;3
2022/2023;"Struer";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;2;0
2022/2023;"Struer";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;1;3;3
