Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2012/2013;"Odder";Ræv;Han;Over 1 år;Han;0;0;0;1;5;6;5;2
2012/2013;"Odder";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;4;3;2
2012/2013;"Odder";Ræv;Hvalp;Under 1 år;Han;1;0;0;0;0;0;0;1
2012/2013;"Odder";Ræv;Hvalp;Under 1 år;Hun;1;0;0;0;0;0;0;0
