Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Fredericia";Rådyr;Råbuk;2+ år;Han;33;10;7;5;5;1;0
2016/2017;"Fredericia";Rådyr;Råbuk;1 år;Han;6;3;1;0;0;2;2
2016/2017;"Fredericia";Rådyr;Råbuk;;Han;15;7;3;0;3;1;0
2016/2017;"Fredericia";Rådyr;Rå;2+ år;Hun;1;0;0;9;7;6;1
2016/2017;"Fredericia";Rådyr;Rå;1 år;Hun;0;0;0;3;2;0;2
2016/2017;"Fredericia";Rådyr;Rå;;Hun;0;0;0;5;6;3;2
2016/2017;"Fredericia";Rådyr;Lam;Under 1 år;Han;0;0;0;2;8;3;0
2016/2017;"Fredericia";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;6;4;5
2016/2017;"Fredericia";Rådyr;Lam;Under 1 år;;0;0;0;3;4;5;1
