Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2012/2013;"Roskilde";Ræv;Han;Over 1 år;Han;0;0;0;0;7;4;5;7
2012/2013;"Roskilde";Ræv;Tæve;Over 1 år;Hun;0;1;0;2;1;7;5;1
2012/2013;"Roskilde";Ræv;Hvalp;Under 1 år;Han;0;0;0;2;0;0;0;0
2012/2013;"Roskilde";Ræv;Hvalp;Under 1 år;Hun;1;0;0;2;0;0;0;0
2012/2013;"Roskilde";Ræv;Hvalp;Under 1 år;;2;0;6;0;0;1;0;0
