Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Greve";Rådyr;Råbuk;2+ år;Han;6;1;0;1;1;0;1
2013/2014;"Greve";Rådyr;Råbuk;1 år;Han;1;0;0;0;1;0;0
2013/2014;"Greve";Rådyr;Rå;2+ år;Hun;0;0;0;0;1;1;1
2013/2014;"Greve";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;1
2013/2014;"Greve";Rådyr;Lam;Under 1 år;Han;0;0;0;1;0;0;2
2013/2014;"Greve";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;1;1
