Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Ringkøbing-Skjern";Krondyr;Kronhjort;2+ år;Han;52;19;11;7;2
2018/2019;"Ringkøbing-Skjern";Krondyr;Kronhjort;1 år;Han;19;16;9;11;12
2018/2019;"Ringkøbing-Skjern";Krondyr;Kronhind;2+ år;Hun;0;14;12;17;22
2018/2019;"Ringkøbing-Skjern";Krondyr;Kronhind;1 år;Hun;0;13;6;9;10
2018/2019;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;Han;2;9;4;6;10
2018/2019;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;Hun;3;13;9;24;27
2018/2019;"Ringkøbing-Skjern";Krondyr;Ikke angivet;;Han;41;16;11;6;6
2018/2019;"Ringkøbing-Skjern";Krondyr;Ikke angivet;;Hun;3;23;24;26;27
