Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Haderslev";Rådyr;Råbuk;2+ år;Han;112;39;16;16;10;4;2
2017/2018;"Haderslev";Rådyr;Råbuk;1 år;Han;20;6;4;5;4;2;0
2017/2018;"Haderslev";Rådyr;Råbuk;;Han;60;33;9;5;6;7;4
2017/2018;"Haderslev";Rådyr;Rå;2+ år;Hun;0;0;0;20;34;28;8
2017/2018;"Haderslev";Rådyr;Rå;1 år;Hun;0;0;0;5;8;5;9
2017/2018;"Haderslev";Rådyr;Rå;;Hun;0;0;0;11;26;24;16
2017/2018;"Haderslev";Rådyr;Lam;Under 1 år;Han;0;0;0;9;16;10;3
2017/2018;"Haderslev";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;17;13;6
2017/2018;"Haderslev";Rådyr;Lam;Under 1 år;;0;0;0;16;18;16;1
