Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2013/2014;"Hjørring";Ræv;Han;Over 1 år;Han;0;0;0;8;12;14;18;9
2013/2014;"Hjørring";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;4;5;10;7
2013/2014;"Hjørring";Ræv;Hvalp;Under 1 år;Han;4;0;0;0;0;1;0;0
2013/2014;"Hjørring";Ræv;Hvalp;Under 1 år;Hun;3;0;0;0;0;0;0;1
2013/2014;"Hjørring";Ræv;Hvalp;Under 1 år;;0;1;0;0;1;0;0;0
