Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Næstved";Dådyr;Dåhjort;2+ år;Han;4;15;5;5;5
2019/2020;"Næstved";Dådyr;Dåhjort;1 år;Han;4;10;2;10;3
2019/2020;"Næstved";Dådyr;Dåhjort;;Han;2;2;4;2;5
2019/2020;"Næstved";Dådyr;Då;2+ år;Hun;0;3;6;8;14
2019/2020;"Næstved";Dådyr;Då;1 år;Hun;0;1;1;3;1
2019/2020;"Næstved";Dådyr;Då;;Hun;0;1;8;6;15
2019/2020;"Næstved";Dådyr;Kalv;Under 1 år;Han;0;2;7;1;11
2019/2020;"Næstved";Dådyr;Kalv;Under 1 år;Hun;0;3;6;6;10
2019/2020;"Næstved";Dådyr;Kalv;Under 1 år;;0;7;13;8;16
