Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Vejen";Rådyr;Råbuk;2+ år;Han;105;41;24;9;8;5;4
2019/2020;"Vejen";Rådyr;Råbuk;1 år;Han;14;5;4;6;3;2;0
2019/2020;"Vejen";Rådyr;Råbuk;;Han;77;27;7;4;9;5;4
2019/2020;"Vejen";Rådyr;Rå;2+ år;Hun;0;0;0;14;21;26;16
2019/2020;"Vejen";Rådyr;Rå;1 år;Hun;0;0;0;1;11;2;1
2019/2020;"Vejen";Rådyr;Rå;;Hun;1;0;0;13;15;21;19
2019/2020;"Vejen";Rådyr;Lam;Under 1 år;Han;0;0;1;13;22;9;6
2019/2020;"Vejen";Rådyr;Lam;Under 1 år;Hun;0;1;0;9;19;22;13
2019/2020;"Vejen";Rådyr;Lam;Under 1 år;;0;0;0;14;20;16;11
