Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Mariagerfjord";Dådyr;Dåhjort;2+ år;Han;2;2;0;1;0
2017/2018;"Mariagerfjord";Dådyr;Dåhjort;1 år;Han;1;0;0;1;0
2017/2018;"Mariagerfjord";Dådyr;Dåhjort;;Han;0;0;1;1;0
2017/2018;"Mariagerfjord";Dådyr;Då;2+ år;Hun;0;1;1;2;0
2017/2018;"Mariagerfjord";Dådyr;Då;1 år;Hun;0;1;0;2;0
2017/2018;"Mariagerfjord";Dådyr;Då;;Hun;0;1;1;1;1
2017/2018;"Mariagerfjord";Dådyr;Kalv;Under 1 år;Han;0;0;0;2;0
2017/2018;"Mariagerfjord";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2017/2018;"Mariagerfjord";Dådyr;Kalv;Under 1 år;;0;1;0;1;0
