Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Tønder";Krondyr;Kronhjort;2+ år;Han;23;2;8;1;0
2020/2021;"Tønder";Krondyr;Kronhjort;1 år;Han;12;3;5;1;4
2020/2021;"Tønder";Krondyr;Kronhind;2+ år;Hun;0;4;4;6;14
2020/2021;"Tønder";Krondyr;Kronhind;1 år;Hun;0;1;4;7;10
2020/2021;"Tønder";Krondyr;Kalv;Under 1 år;Han;3;0;2;3;8
2020/2021;"Tønder";Krondyr;Kalv;Under 1 år;Hun;4;8;6;18;14
2020/2021;"Tønder";Krondyr;Ikke angivet;;Han;15;10;3;4;8
2020/2021;"Tønder";Krondyr;Ikke angivet;;Hun;3;6;7;7;15
