Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Rebild";Krondyr;Kronhjort;2+ år;Han;11;2;5;7;0
2022/2023;"Rebild";Krondyr;Kronhjort;1 år;Han;4;1;3;3;2
2022/2023;"Rebild";Krondyr;Kronhind;2+ år;Hun;0;0;2;3;2
2022/2023;"Rebild";Krondyr;Kronhind;1 år;Hun;0;7;1;1;3
2022/2023;"Rebild";Krondyr;Kalv;Under 1 år;Han;0;2;1;0;2
2022/2023;"Rebild";Krondyr;Kalv;Under 1 år;Hun;3;2;7;3;1
2022/2023;"Rebild";Krondyr;Ikke angivet;;Han;2;0;3;1;0
2022/2023;"Rebild";Krondyr;Ikke angivet;;Hun;0;0;3;2;5
