Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Aabenraa";Dådyr;Dåhjort;2+ år;Han;2;3;2;1;0
2012/2013;"Aabenraa";Dådyr;Dåhjort;1 år;Han;0;0;2;0;0
2012/2013;"Aabenraa";Dådyr;Dåhjort;;Han;0;1;0;0;0
2012/2013;"Aabenraa";Dådyr;Då;2+ år;Hun;1;0;1;3;2
2012/2013;"Aabenraa";Dådyr;Då;1 år;Hun;0;0;1;0;2
2012/2013;"Aabenraa";Dådyr;Då;;Hun;0;0;1;2;1
2012/2013;"Aabenraa";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2012/2013;"Aabenraa";Dådyr;Kalv;Under 1 år;Hun;0;0;1;4;2
2012/2013;"Aabenraa";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
