Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Rebild";Dådyr;Dåhjort;2+ år;Han;0;1;0;0;0
2016/2017;"Rebild";Dådyr;Dåhjort;1 år;Han;1;0;0;0;0
2016/2017;"Rebild";Dådyr;Då;2+ år;Hun;0;1;0;0;1
2016/2017;"Rebild";Dådyr;Då;;Hun;0;0;0;1;0
2016/2017;"Rebild";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
