Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Svendborg";Dådyr;Dåhjort;2+ år;Han;2;4;2;0;0
2013/2014;"Svendborg";Dådyr;Dåhjort;1 år;Han;0;4;2;0;0
2013/2014;"Svendborg";Dådyr;Dåhjort;;Han;2;2;0;2;0
2013/2014;"Svendborg";Dådyr;Då;2+ år;Hun;0;0;0;1;5
2013/2014;"Svendborg";Dådyr;Då;1 år;Hun;0;0;0;1;0
2013/2014;"Svendborg";Dådyr;Då;;Hun;1;1;2;0;2
2013/2014;"Svendborg";Dådyr;Kalv;Under 1 år;Han;0;0;2;1;2
2013/2014;"Svendborg";Dådyr;Kalv;Under 1 år;Hun;0;1;2;0;4
2013/2014;"Svendborg";Dådyr;Kalv;Under 1 år;;0;1;0;0;1
