Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Varde";Krondyr;Kronhjort;2+ år;Han;46;17;28;10;3
2019/2020;"Varde";Krondyr;Kronhjort;1 år;Han;21;12;9;11;6
2019/2020;"Varde";Krondyr;Kronhind;2+ år;Hun;0;13;17;24;36
2019/2020;"Varde";Krondyr;Kronhind;1 år;Hun;0;9;18;8;16
2019/2020;"Varde";Krondyr;Kalv;Under 1 år;Han;4;16;18;11;18
2019/2020;"Varde";Krondyr;Kalv;Under 1 år;Hun;9;26;19;24;32
2019/2020;"Varde";Krondyr;Ikke angivet;;Han;31;12;17;16;12
2019/2020;"Varde";Krondyr;Ikke angivet;;Hun;4;25;36;31;36
