Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Herning";Krondyr;Kronhjort;2+ år;Han;31;15;5;4;5
2013/2014;"Herning";Krondyr;Kronhjort;1 år;Han;19;7;3;5;9
2013/2014;"Herning";Krondyr;Kronhjort;;Han;3;6;6;5;1
2013/2014;"Herning";Krondyr;Kronhind;2+ år;Hun;0;8;15;12;32
2013/2014;"Herning";Krondyr;Kronhind;1 år;Hun;0;2;5;6;14
2013/2014;"Herning";Krondyr;Kronhind;;Hun;0;7;10;6;17
2013/2014;"Herning";Krondyr;Kalv;Under 1 år;Han;2;8;5;3;7
2013/2014;"Herning";Krondyr;Kalv;Under 1 år;Hun;5;7;8;7;8
2013/2014;"Herning";Krondyr;Kalv;Under 1 år;;5;4;10;6;6
