Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Faaborg-Midtfyn";Rådyr;Råbuk;2+ år;Han;86;32;8;13;2;2;0
2022/2023;"Faaborg-Midtfyn";Rådyr;Råbuk;1 år;Han;13;5;2;5;0;1;2
2022/2023;"Faaborg-Midtfyn";Rådyr;Råbuk;;Han;65;25;9;9;2;3;1
2022/2023;"Faaborg-Midtfyn";Rådyr;Rå;2+ år;Hun;0;0;0;3;10;11;11
2022/2023;"Faaborg-Midtfyn";Rådyr;Rå;1 år;Hun;0;0;0;3;1;4;2
2022/2023;"Faaborg-Midtfyn";Rådyr;Rå;;Hun;0;0;0;15;3;22;15
2022/2023;"Faaborg-Midtfyn";Rådyr;Lam;Under 1 år;Han;0;0;0;5;5;6;5
2022/2023;"Faaborg-Midtfyn";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;5;16;9
2022/2023;"Faaborg-Midtfyn";Rådyr;Lam;Under 1 år;;0;0;0;1;2;5;8
