Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2013/2014;"Helsingør";Ræv;Han;Over 1 år;Han;0;0;0;1;1;3;3;2
2013/2014;"Helsingør";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;1;1;0;2
2013/2014;"Helsingør";Ræv;Hvalp;Under 1 år;Han;0;0;0;0;0;1;0;0
2013/2014;"Helsingør";Ræv;Hvalp;Under 1 år;Hun;0;0;0;0;0;0;1;0
