Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Morsø";Rådyr;Råbuk;2+ år;Han;47;13;4;2;2;1;5
2015/2016;"Morsø";Rådyr;Råbuk;1 år;Han;14;3;2;1;3;4;2
2015/2016;"Morsø";Rådyr;Råbuk;;Han;54;20;3;3;3;2;1
2015/2016;"Morsø";Rådyr;Rå;2+ år;Hun;0;0;0;10;6;10;7
2015/2016;"Morsø";Rådyr;Rå;1 år;Hun;0;0;0;1;4;5;3
2015/2016;"Morsø";Rådyr;Rå;;Hun;0;0;0;11;17;19;7
2015/2016;"Morsø";Rådyr;Lam;Under 1 år;Han;0;0;0;5;7;7;12
2015/2016;"Morsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;15;3;10
2015/2016;"Morsø";Rådyr;Lam;Under 1 år;;0;0;0;9;13;12;5
