Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;0;0;12;4;6
2012/2013;"Jammerbugt";Krondyr;Kronhjort;1 år;Han;0;0;6;3;1
2012/2013;"Jammerbugt";Krondyr;Kronhjort;;Han;0;0;3;4;2
2012/2013;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;0;6;4;2
2012/2013;"Jammerbugt";Krondyr;Kronhind;1 år;Hun;0;0;2;0;3
2012/2013;"Jammerbugt";Krondyr;Kronhind;;Hun;0;1;4;1;6
2012/2013;"Jammerbugt";Krondyr;Kalv;Under 1 år;Han;0;0;7;3;4
2012/2013;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;0;0;8;7;3
2012/2013;"Jammerbugt";Krondyr;Kalv;Under 1 år;;2;0;7;1;2
