Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Syddjurs";Krondyr;Kronhjort;2+ år;Han;0;22;4;0;0
2021/2022;"Syddjurs";Krondyr;Kronhjort;1 år;Han;6;5;6;2;4
2021/2022;"Syddjurs";Krondyr;Kronhind;2+ år;Hun;0;9;9;4;4
2021/2022;"Syddjurs";Krondyr;Kronhind;1 år;Hun;1;3;1;8;4
2021/2022;"Syddjurs";Krondyr;Kalv;Under 1 år;Han;4;3;2;5;2
2021/2022;"Syddjurs";Krondyr;Kalv;Under 1 år;Hun;6;10;8;9;9
2021/2022;"Syddjurs";Krondyr;Ikke angivet;;Han;1;9;1;1;1
2021/2022;"Syddjurs";Krondyr;Ikke angivet;;Hun;0;11;10;4;5
