Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Hjørring";Mårhund;Han;Over 1 år;Han;3;2;0;1;0
2020/2021;"Hjørring";Mårhund;Tæve;Over 1 år;Hun;2;1;0;1;0
2020/2021;"Hjørring";Mårhund;Hvalp;Under 1 år;Han;1;0;0;0;0
2020/2021;"Hjørring";Mårhund;Hvalp;Under 1 år;Hun;1;0;0;0;0
