Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Lejre";Rådyr;Råbuk;2+ år;Han;74;21;6;6;3;2;1
2014/2015;"Lejre";Rådyr;Råbuk;1 år;Han;25;10;4;3;1;3;1
2014/2015;"Lejre";Rådyr;Råbuk;;Han;42;25;1;0;1;1;0
2014/2015;"Lejre";Rådyr;Rå;2+ år;Hun;0;0;0;12;9;20;23
2014/2015;"Lejre";Rådyr;Rå;1 år;Hun;0;0;0;3;5;6;6
2014/2015;"Lejre";Rådyr;Rå;;Hun;0;1;0;4;7;14;20
2014/2015;"Lejre";Rådyr;Lam;Under 1 år;Han;0;0;0;7;5;6;9
2014/2015;"Lejre";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;13;13;18
2014/2015;"Lejre";Rådyr;Lam;Under 1 år;;0;0;0;7;8;12;11
