Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Syddjurs";Rådyr;Råbuk;2+ år;Han;128;52;28;8;9;5;1
2020/2021;"Syddjurs";Rådyr;Råbuk;1 år;Han;25;6;4;10;9;0;3
2020/2021;"Syddjurs";Rådyr;Råbuk;;Han;110;40;17;14;13;6;4
2020/2021;"Syddjurs";Rådyr;Rå;2+ år;Hun;0;0;0;15;25;17;15
2020/2021;"Syddjurs";Rådyr;Rå;1 år;Hun;0;0;0;7;6;3;3
2020/2021;"Syddjurs";Rådyr;Rå;;Hun;0;0;0;24;23;26;18
2020/2021;"Syddjurs";Rådyr;Lam;Under 1 år;Han;0;0;0;14;13;8;3
2020/2021;"Syddjurs";Rådyr;Lam;Under 1 år;Hun;0;0;0;24;24;12;14
2020/2021;"Syddjurs";Rådyr;Lam;Under 1 år;;0;0;0;18;17;16;11
