Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;0;1;11;1;12
2013/2014;"Jammerbugt";Krondyr;Kronhjort;1 år;Han;0;0;2;1;4
2013/2014;"Jammerbugt";Krondyr;Kronhjort;;Han;0;0;4;4;0
2013/2014;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;0;1;3;2
2013/2014;"Jammerbugt";Krondyr;Kronhind;1 år;Hun;0;0;1;2;7
2013/2014;"Jammerbugt";Krondyr;Kronhind;;Hun;0;0;6;6;2
2013/2014;"Jammerbugt";Krondyr;Kalv;Under 1 år;Han;0;0;6;5;3
2013/2014;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;0;0;3;7;2
2013/2014;"Jammerbugt";Krondyr;Kalv;Under 1 år;;0;0;2;4;3
