Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;0;0;12;4;7
2016/2017;"Jammerbugt";Krondyr;Kronhjort;1 år;Han;0;0;5;0;9
2016/2017;"Jammerbugt";Krondyr;Kronhjort;;Han;0;0;3;1;1
2016/2017;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;1;7;11;5
2016/2017;"Jammerbugt";Krondyr;Kronhind;1 år;Hun;0;0;5;1;2
2016/2017;"Jammerbugt";Krondyr;Kronhind;;Hun;0;0;7;7;8
2016/2017;"Jammerbugt";Krondyr;Kalv;Under 1 år;Han;0;0;6;3;4
2016/2017;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;0;1;8;5;7
2016/2017;"Jammerbugt";Krondyr;Kalv;Under 1 år;;0;0;10;5;8
