Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Tønder";Krondyr;Kronhjort;2+ år;Han;11;1;0;1;4
2017/2018;"Tønder";Krondyr;Kronhjort;1 år;Han;6;0;3;3;4
2017/2018;"Tønder";Krondyr;Kronhind;2+ år;Hun;1;3;5;2;4
2017/2018;"Tønder";Krondyr;Kronhind;1 år;Hun;0;3;0;3;4
2017/2018;"Tønder";Krondyr;Kalv;Under 1 år;Han;3;1;0;5;3
2017/2018;"Tønder";Krondyr;Kalv;Under 1 år;Hun;5;5;3;5;6
2017/2018;"Tønder";Krondyr;Ikke angivet;;Han;9;3;2;2;0
2017/2018;"Tønder";Krondyr;Ikke angivet;;Hun;1;6;6;7;6
