Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Helsingør";Rådyr;Råbuk;2+ år;Han;3;2;3;0;1;0;1
2022/2023;"Helsingør";Rådyr;Råbuk;1 år;Han;1;1;0;0;1;0;0
2022/2023;"Helsingør";Rådyr;Råbuk;;Han;11;5;3;1;0;0;0
2022/2023;"Helsingør";Rådyr;Rå;2+ år;Hun;0;0;0;0;2;0;1
2022/2023;"Helsingør";Rådyr;Rå;;Hun;0;0;0;1;0;2;1
2022/2023;"Helsingør";Rådyr;Lam;Under 1 år;Han;0;0;0;1;0;0;0
2022/2023;"Helsingør";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;2;1;0
2022/2023;"Helsingør";Rådyr;Lam;Under 1 år;;0;0;0;0;1;3;1
