Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Billund";Krondyr;Kronhjort;2+ år;Han;34;9;7;4;0
2020/2021;"Billund";Krondyr;Kronhjort;1 år;Han;13;6;7;5;10
2020/2021;"Billund";Krondyr;Kronhind;2+ år;Hun;0;4;11;6;13
2020/2021;"Billund";Krondyr;Kronhind;1 år;Hun;0;3;8;7;12
2020/2021;"Billund";Krondyr;Kalv;Under 1 år;Han;1;5;3;10;13
2020/2021;"Billund";Krondyr;Kalv;Under 1 år;Hun;7;9;19;10;14
2020/2021;"Billund";Krondyr;Ikke angivet;;Han;11;6;6;9;4
2020/2021;"Billund";Krondyr;Ikke angivet;;Hun;1;13;13;19;22
