Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Thisted";Krondyr;Kronhjort;2+ år;Han;0;14;28;15;2
2022/2023;"Thisted";Krondyr;Kronhjort;1 år;Han;0;8;17;8;12
2022/2023;"Thisted";Krondyr;Kronhind;2+ år;Hun;0;10;18;13;15
2022/2023;"Thisted";Krondyr;Kronhind;1 år;Hun;0;5;10;12;6
2022/2023;"Thisted";Krondyr;Kalv;Under 1 år;Han;5;6;6;6;8
2022/2023;"Thisted";Krondyr;Kalv;Under 1 år;Hun;7;10;11;9;9
2022/2023;"Thisted";Krondyr;Ikke angivet;;Han;2;9;7;10;10
2022/2023;"Thisted";Krondyr;Ikke angivet;;Hun;2;12;10;12;25
