Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Nordfyn";Dådyr;Dåhjort;2+ år;Han;2;45;3;11;2
2020/2021;"Nordfyn";Dådyr;Dåhjort;1 år;Han;1;21;4;7;11
2020/2021;"Nordfyn";Dådyr;Dåhjort;;Han;0;21;1;7;3
2020/2021;"Nordfyn";Dådyr;Då;2+ år;Hun;0;8;5;22;16
2020/2021;"Nordfyn";Dådyr;Då;1 år;Hun;0;1;1;2;6
2020/2021;"Nordfyn";Dådyr;Då;;Hun;1;13;15;10;12
2020/2021;"Nordfyn";Dådyr;Kalv;Under 1 år;Han;1;7;4;6;8
2020/2021;"Nordfyn";Dådyr;Kalv;Under 1 år;Hun;0;11;11;14;17
2020/2021;"Nordfyn";Dådyr;Kalv;Under 1 år;;0;12;8;10;0
