Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;0;0;6;0;1
2011/2012;"Jammerbugt";Krondyr;Kronhjort;1 år;Han;0;0;1;0;0
2011/2012;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;0;0;4;2
2011/2012;"Jammerbugt";Krondyr;Kronhind;1 år;Hun;0;0;2;0;0
2011/2012;"Jammerbugt";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;4
2011/2012;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;0;0;1;1;3
