Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Ringkøbing-Skjern";Krondyr;Kronhjort;2+ år;Han;95;13;17;10;0
2022/2023;"Ringkøbing-Skjern";Krondyr;Kronhjort;1 år;Han;30;21;13;15;9
2022/2023;"Ringkøbing-Skjern";Krondyr;Kronhind;2+ år;Hun;2;14;12;24;26
2022/2023;"Ringkøbing-Skjern";Krondyr;Kronhind;1 år;Hun;0;14;9;15;17
2022/2023;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;Han;6;13;10;14;16
2022/2023;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;Hun;6;13;14;10;21
2022/2023;"Ringkøbing-Skjern";Krondyr;Ikke angivet;;Han;36;9;7;7;6
2022/2023;"Ringkøbing-Skjern";Krondyr;Ikke angivet;;Hun;1;10;15;14;19
