Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Allerød";Ræv;Han;Over 1 år;Han;0;0;0;0;4;2;2;0
2016/2017;"Allerød";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;2;1;2;2
2016/2017;"Allerød";Ræv;Hvalp;Under 1 år;Han;0;0;0;0;1;0;0;0
2016/2017;"Allerød";Ræv;Hvalp;Under 1 år;Hun;0;1;0;0;0;0;0;0
2016/2017;"Allerød";Ræv;Hvalp;Under 1 år;;0;2;0;0;2;0;0;0
