Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2012/2013;"Aabenraa";Ræv;Han;Over 1 år;Han;0;0;0;10;21;33;41;35
2012/2013;"Aabenraa";Ræv;Han;;Han;0;0;0;0;1;1;0;0
2012/2013;"Aabenraa";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;12;7;21;22
2012/2013;"Aabenraa";Ræv;Tæve;;Hun;0;0;0;0;0;0;1;0
2012/2013;"Aabenraa";Ræv;Hvalp;Under 1 år;Han;5;3;1;5;2;0;0;0
2012/2013;"Aabenraa";Ræv;Hvalp;Under 1 år;Hun;5;4;2;5;2;1;0;0
2012/2013;"Aabenraa";Ræv;Hvalp;Under 1 år;;6;10;9;2;2;15;1;1
