Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Tårnby";Dådyr;Dåhjort;1 år;Han;0;0;0;2;0
2019/2020;"Tårnby";Dådyr;Då;2+ år;Hun;0;2;1;4;0
2019/2020;"Tårnby";Dådyr;Då;1 år;Hun;0;0;0;2;0
2019/2020;"Tårnby";Dådyr;Då;;Hun;0;0;0;2;0
2019/2020;"Tårnby";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
2019/2020;"Tårnby";Dådyr;Kalv;Under 1 år;Hun;0;1;1;1;1
2019/2020;"Tårnby";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
