Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Lemvig";Rådyr;Råbuk;2+ år;Han;58;11;5;8;6;2;2
2014/2015;"Lemvig";Rådyr;Råbuk;1 år;Han;10;4;2;0;5;2;2
2014/2015;"Lemvig";Rådyr;Råbuk;;Han;37;12;5;5;2;1;1
2014/2015;"Lemvig";Rådyr;Rå;2+ år;Hun;0;0;0;15;25;12;6
2014/2015;"Lemvig";Rådyr;Rå;1 år;Hun;0;0;0;6;6;3;5
2014/2015;"Lemvig";Rådyr;Rå;;Hun;1;0;0;12;17;12;3
2014/2015;"Lemvig";Rådyr;Lam;Under 1 år;Han;0;0;0;11;9;13;6
2014/2015;"Lemvig";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;15;12;7
2014/2015;"Lemvig";Rådyr;Lam;Under 1 år;;0;0;0;12;12;6;5
