Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Esbjerg";Dådyr;Dåhjort;2+ år;Han;0;0;0;1;0
2021/2022;"Esbjerg";Dådyr;Då;;Hun;0;0;1;0;0
2021/2022;"Esbjerg";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;0
