Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Guldborgsund";Dådyr;Dåhjort;2+ år;Han;10;7;6;6;11
2018/2019;"Guldborgsund";Dådyr;Dåhjort;1 år;Han;5;2;2;4;5
2018/2019;"Guldborgsund";Dådyr;Dåhjort;;Han;2;1;3;2;9
2018/2019;"Guldborgsund";Dådyr;Då;2+ år;Hun;1;6;5;12;11
2018/2019;"Guldborgsund";Dådyr;Då;1 år;Hun;0;1;4;4;6
2018/2019;"Guldborgsund";Dådyr;Då;;Hun;0;2;5;6;15
2018/2019;"Guldborgsund";Dådyr;Kalv;Under 1 år;Han;0;1;3;6;10
2018/2019;"Guldborgsund";Dådyr;Kalv;Under 1 år;Hun;1;3;11;8;16
2018/2019;"Guldborgsund";Dådyr;Kalv;Under 1 år;;0;6;0;10;10
