Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Horsens";Krondyr;Kronhjort;2+ år;Han;2;1;1;1;1
2018/2019;"Horsens";Krondyr;Kronhjort;1 år;Han;3;0;0;0;1
2018/2019;"Horsens";Krondyr;Kronhind;2+ år;Hun;0;0;1;1;0
2018/2019;"Horsens";Krondyr;Kalv;Under 1 år;Han;1;0;0;1;0
2018/2019;"Horsens";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2018/2019;"Horsens";Krondyr;Ikke angivet;;Han;1;3;2;1;0
2018/2019;"Horsens";Krondyr;Ikke angivet;;Hun;0;3;3;0;2
