Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Ikast-Brande";Rådyr;Råbuk;2+ år;Han;112;40;15;11;9;2;3
2018/2019;"Ikast-Brande";Rådyr;Råbuk;1 år;Han;29;15;4;6;3;6;5
2018/2019;"Ikast-Brande";Rådyr;Råbuk;;Han;88;35;9;13;4;3;1
2018/2019;"Ikast-Brande";Rådyr;Rå;2+ år;Hun;0;0;0;19;31;19;14
2018/2019;"Ikast-Brande";Rådyr;Rå;1 år;Hun;0;0;0;6;9;9;2
2018/2019;"Ikast-Brande";Rådyr;Rå;;Hun;0;0;0;32;29;24;7
2018/2019;"Ikast-Brande";Rådyr;Lam;Under 1 år;Han;0;0;0;17;10;6;10
2018/2019;"Ikast-Brande";Rådyr;Lam;Under 1 år;Hun;0;0;0;30;23;17;14
2018/2019;"Ikast-Brande";Rådyr;Lam;Under 1 år;;0;0;0;20;17;13;7
