Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Bornholm";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;13
2020/2021;"Bornholm";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;9
2020/2021;"Bornholm";Dådyr;Kalv;Under 1 år;;0;0;0;0;3
