Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Slagelse";Dådyr;Dåhjort;2+ år;Han;4;7;6;2;4
2022/2023;"Slagelse";Dådyr;Dåhjort;1 år;Han;2;2;5;3;2
2022/2023;"Slagelse";Dådyr;Dåhjort;;Han;0;4;5;4;3
2022/2023;"Slagelse";Dådyr;Då;2+ år;Hun;1;4;0;2;2
2022/2023;"Slagelse";Dådyr;Då;1 år;Hun;0;1;1;0;2
2022/2023;"Slagelse";Dådyr;Då;;Hun;0;1;9;7;5
2022/2023;"Slagelse";Dådyr;Kalv;Under 1 år;Han;1;0;3;3;5
2022/2023;"Slagelse";Dådyr;Kalv;Under 1 år;Hun;0;3;9;6;10
2022/2023;"Slagelse";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
