Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Ringsted";Krondyr;Kronhjort;2+ år;Han;0;0;1;0;0
2015/2016;"Ringsted";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;1
2015/2016;"Ringsted";Krondyr;Kronhind;;Hun;0;0;1;0;0
2015/2016;"Ringsted";Krondyr;Kalv;Under 1 år;Hun;0;1;3;0;0
2015/2016;"Ringsted";Krondyr;Kalv;Under 1 år;;0;1;1;0;0
