Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Vejen";Krondyr;Kronhjort;2+ år;Han;25;1;5;7;0
2021/2022;"Vejen";Krondyr;Kronhjort;1 år;Han;3;2;1;5;3
2021/2022;"Vejen";Krondyr;Kronhind;2+ år;Hun;0;6;4;4;7
2021/2022;"Vejen";Krondyr;Kronhind;1 år;Hun;0;3;3;4;4
2021/2022;"Vejen";Krondyr;Kalv;Under 1 år;Han;1;5;5;3;4
2021/2022;"Vejen";Krondyr;Kalv;Under 1 år;Hun;2;6;6;3;7
2021/2022;"Vejen";Krondyr;Ikke angivet;;Han;6;1;1;1;2
2021/2022;"Vejen";Krondyr;Ikke angivet;;Hun;0;5;8;4;7
