Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Egedal";Rådyr;Råbuk;2+ år;Han;38;12;2;2;2;2;0
2015/2016;"Egedal";Rådyr;Råbuk;1 år;Han;12;0;1;1;0;0;0
2015/2016;"Egedal";Rådyr;Råbuk;;Han;16;4;2;4;3;0;0
2015/2016;"Egedal";Rådyr;Rå;2+ år;Hun;0;0;0;5;7;6;1
2015/2016;"Egedal";Rådyr;Rå;1 år;Hun;0;0;0;2;0;2;0
2015/2016;"Egedal";Rådyr;Rå;;Hun;0;0;0;3;6;1;3
2015/2016;"Egedal";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;2;1
2015/2016;"Egedal";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;1;0;4
2015/2016;"Egedal";Rådyr;Lam;Under 1 år;;0;0;0;2;3;3;2
