Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Lejre";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2020/2021;"Lejre";Krondyr;Ikke angivet;;Han;0;2;1;0;0
2020/2021;"Lejre";Krondyr;Ikke angivet;;Hun;0;0;0;0;1
