Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Herning";Krondyr;Kronhjort;2+ år;Han;70;23;15;6;0
2021/2022;"Herning";Krondyr;Kronhjort;1 år;Han;32;13;10;11;8
2021/2022;"Herning";Krondyr;Kronhind;2+ år;Hun;3;12;17;21;22
2021/2022;"Herning";Krondyr;Kronhind;1 år;Hun;0;9;5;11;7
2021/2022;"Herning";Krondyr;Kalv;Under 1 år;Han;5;13;10;11;15
2021/2022;"Herning";Krondyr;Kalv;Under 1 år;Hun;14;19;14;22;25
2021/2022;"Herning";Krondyr;Ikke angivet;;Han;15;9;13;7;4
2021/2022;"Herning";Krondyr;Ikke angivet;;Hun;5;15;17;19;11
