Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Vejle";Krondyr;Kronhjort;2+ år;Han;10;9;3;1;2
2015/2016;"Vejle";Krondyr;Kronhjort;1 år;Han;5;1;1;0;2
2015/2016;"Vejle";Krondyr;Kronhjort;;Han;4;5;0;0;0
2015/2016;"Vejle";Krondyr;Kronhind;2+ år;Hun;0;5;3;5;8
2015/2016;"Vejle";Krondyr;Kronhind;1 år;Hun;0;1;0;2;3
2015/2016;"Vejle";Krondyr;Kronhind;;Hun;0;0;4;3;9
2015/2016;"Vejle";Krondyr;Kalv;Under 1 år;Han;0;0;2;3;6
2015/2016;"Vejle";Krondyr;Kalv;Under 1 år;Hun;2;5;2;4;3
2015/2016;"Vejle";Krondyr;Kalv;Under 1 år;;3;5;0;1;3
