Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2012/2013;"Egedal";Ræv;Han;Over 1 år;Han;0;1;0;0;1;1;2;5
2012/2013;"Egedal";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;1;1;1;1
2012/2013;"Egedal";Ræv;Hvalp;Under 1 år;Hun;0;1;0;0;0;0;0;0
2012/2013;"Egedal";Ræv;Hvalp;Under 1 år;;1;0;0;0;0;0;0;0
