Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Herning";Dådyr;Dåhjort;2+ år;Han;0;0;1;9;15
2021/2022;"Herning";Dådyr;Dåhjort;1 år;Han;0;0;0;24;2
2021/2022;"Herning";Dådyr;Dåhjort;;Han;0;0;1;10;5
2021/2022;"Herning";Dådyr;Då;2+ år;Hun;0;0;2;15;2
2021/2022;"Herning";Dådyr;Då;1 år;Hun;0;0;0;7;0
2021/2022;"Herning";Dådyr;Då;;Hun;0;0;0;29;0
2021/2022;"Herning";Dådyr;Kalv;Under 1 år;Han;0;0;2;27;2
2021/2022;"Herning";Dådyr;Kalv;Under 1 år;Hun;0;0;0;21;2
2021/2022;"Herning";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
