Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Silkeborg";Krondyr;Kronhjort;2+ år;Han;10;2;6;4;0
2019/2020;"Silkeborg";Krondyr;Kronhjort;1 år;Han;3;2;7;2;1
2019/2020;"Silkeborg";Krondyr;Kronhind;2+ år;Hun;0;4;11;14;8
2019/2020;"Silkeborg";Krondyr;Kronhind;1 år;Hun;0;0;9;4;4
2019/2020;"Silkeborg";Krondyr;Kalv;Under 1 år;Han;11;2;4;5;5
2019/2020;"Silkeborg";Krondyr;Kalv;Under 1 år;Hun;10;5;7;20;7
2019/2020;"Silkeborg";Krondyr;Ikke angivet;;Han;11;7;2;1;3
2019/2020;"Silkeborg";Krondyr;Ikke angivet;;Hun;1;8;22;17;13
