Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Svendborg";Dådyr;Dåhjort;2+ år;Han;0;25;1;10;3
2021/2022;"Svendborg";Dådyr;Dåhjort;1 år;Han;0;14;3;7;10
2021/2022;"Svendborg";Dådyr;Dåhjort;;Han;0;20;7;8;8
2021/2022;"Svendborg";Dådyr;Då;2+ år;Hun;0;10;4;9;7
2021/2022;"Svendborg";Dådyr;Då;1 år;Hun;1;4;3;1;2
2021/2022;"Svendborg";Dådyr;Då;;Hun;0;7;11;8;21
2021/2022;"Svendborg";Dådyr;Kalv;Under 1 år;Han;0;3;6;7;18
2021/2022;"Svendborg";Dådyr;Kalv;Under 1 år;Hun;0;3;7;7;15
2021/2022;"Svendborg";Dådyr;Kalv;Under 1 år;;0;0;6;4;0
