Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Horsens";Dådyr;Dåhjort;2+ år;Han;0;0;1;0;0
2013/2014;"Horsens";Dådyr;Dåhjort;;Han;0;1;0;0;0
2013/2014;"Horsens";Dådyr;Då;2+ år;Hun;0;0;0;0;1
2013/2014;"Horsens";Dådyr;Kalv;Under 1 år;Han;0;2;0;0;0
