Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Norddjurs";Krondyr;Kronhjort;2+ år;Han;2;50;13;1;2
2020/2021;"Norddjurs";Krondyr;Kronhjort;1 år;Han;23;12;2;8;10
2020/2021;"Norddjurs";Krondyr;Kronhind;2+ år;Hun;0;20;15;11;24
2020/2021;"Norddjurs";Krondyr;Kronhind;1 år;Hun;0;9;7;4;11
2020/2021;"Norddjurs";Krondyr;Kalv;Under 1 år;Han;13;7;7;7;8
2020/2021;"Norddjurs";Krondyr;Kalv;Under 1 år;Hun;20;17;8;8;10
2020/2021;"Norddjurs";Krondyr;Ikke angivet;;Han;19;20;10;4;3
2020/2021;"Norddjurs";Krondyr;Ikke angivet;;Hun;10;17;21;11;14
